indicatorConcept	MITRE12/Emissions (CO2eq) from N2O (Burning - savanna), Savanna and woody savanna	concept	wm/concept/causal_factor/environment/pollution/air_pollution	0.507168
indicatorConcept	MITRE12/Emissions (CO2eq) from N2O (Burning - savanna), Savanna and woody savanna	concept	wm/concept/causal_factor/environment/pollution/climate_change	0.5070692
indicatorConcept	MITRE12/Emissions (CO2eq) from N2O (Burning - savanna), Savanna and woody savanna	concept	wm/concept/causal_factor/agriculture/pest	0.504025
indicatorConcept	MITRE12/Import Value, Sugar,Total (Raw Equiv.)	concept	wm/concept/causal_factor/economic_and_commerce/economic activity/cross_boarder_trade/import/food import	0.42934096
indicatorConcept	MITRE12/Import Value, Sugar,Total (Raw Equiv.)	concept	wm/concept/causal_factor/economic_and_commerce/economic activity/cross_boarder_trade/export/food export	0.3869419
indicatorConcept	MITRE12/Import Value, Sugar,Total (Raw Equiv.)	concept	wm/concept/causal_factor/economic_and_commerce/economic activity/market/supply/food supply	0.3694818
indicatorConcept	MITRE12/Import Value, Sugar,Total (Raw Equiv.)	concept	wm/concept/causal_factor/agriculture/crop	0.35955718
indicatorConcept	MITRE12/Import Value, Sugar,Total (Raw Equiv.)	concept	wm/concept/causal_factor/intervention/provision of goods and services/provide livestock feed	0.3514717
indicatorConcept	MITRE12/Import Value, Coffee Green+Roast	concept	wm/concept/causal_factor/economic_and_commerce/economic activity/cross_boarder_trade/import/food import	0.6262898
indicatorConcept	MITRE12/Import Value, Coffee Green+Roast	concept	wm/concept/causal_factor/economic_and_commerce/economic activity/cross_boarder_trade/export/food export	0.62294316
indicatorConcept	MITRE12/Import Value, Coffee Green+Roast	concept	wm/concept/causal_factor/economic_and_commerce/economic activity/market/price/food_price	0.5269942
indicatorConcept	MITRE12/Import Value, Coffee Green+Roast	concept	wm/concept/causal_factor/economic_and_commerce/economic activity/market/price/oil price	0.50292283
indicatorConcept	MITRE12/Import Value, Coffee Green+Roast	concept	wm/concept/causal_factor/economic_and_commerce/economic activity/market/transaction/oil transaction	0.45051536
indicatorConcept	MITRE12/Yield, Groundnuts, with shell	concept	wm/concept/causal_factor/economic_and_commerce/economic activity/market/price/oil price	0.46112704
indicatorConcept	MITRE12/Yield, Groundnuts, with shell	concept	wm/concept/causal_factor/economic_and_commerce/economic activity/market/transaction/oil transaction	0.45663458
indicatorConcept	MITRE12/Yield, Groundnuts, with shell	concept	wm/concept/causal_factor/economic_and_commerce/economic activity/market/fuel	0.37248725
indicatorConcept	MITRE12/Yield, Groundnuts, with shell	concept	wm/concept/causal_factor/agriculture/crop	0.31883737
indicatorConcept	MITRE12/Yield, Groundnuts, with shell	concept	wm/concept/causal_factor/economic_and_commerce/economic activity/currency	0.29241207
indicatorConcept	MITRE12/Import Quantity, Pigmeat	concept	wm/concept/causal_factor/economic_and_commerce/economic activity/cross_boarder_trade/import/food import	0.6808193
indicatorConcept	MITRE12/Import Quantity, Pigmeat	concept	wm/concept/causal_factor/economic_and_commerce/economic activity/cross_boarder_trade/export/food export	0.64772
indicatorConcept	MITRE12/Import Quantity, Pigmeat	concept	wm/concept/causal_factor/economic_and_commerce/economic activity/market/supply/food supply	0.50623834
indicatorConcept	MITRE12/Import Quantity, Pigmeat	concept	wm/concept/causal_factor/economic_and_commerce/economic activity/market/demand/food demand	0.48685688
indicatorConcept	MITRE12/Import Quantity, Pigmeat	concept	wm/concept/causal_factor/economic_and_commerce/economic activity/market/price/food_price	0.48144343
indicatorConcept	MITRE12/Import Quantity, Mangoes, mangosteens, guavas	concept	wm/concept/causal_factor/agriculture/crop	0.6961658
indicatorConcept	MITRE12/Import Quantity, Mangoes, mangosteens, guavas	concept	wm/concept/causal_factor/economic_and_commerce/economic activity/cross_boarder_trade/import/food import	0.5975499
indicatorConcept	MITRE12/Import Quantity, Mangoes, mangosteens, guavas	concept	wm/concept/causal_factor/economic_and_commerce/economic activity/cross_boarder_trade/export/food export	0.5937416
indicatorConcept	MITRE12/Import Quantity, Mangoes, mangosteens, guavas	concept	wm/concept/causal_factor/agriculture/crop_storage	0.52728236
indicatorConcept	MITRE12/Import Quantity, Mangoes, mangosteens, guavas	concept	wm/concept/causal_factor/agriculture/livestock production	0.4983956
indicatorConcept	MITRE12/Implied emission factor for CH4 (Burning - savanna), Woody savanna	concept	wm/concept/causal_factor/environment/pollution/air_pollution	0.5746448
indicatorConcept	MITRE12/Implied emission factor for CH4 (Burning - savanna), Woody savanna	concept	wm/concept/causal_factor/environment/pollution/land_pollution	0.51614773
indicatorConcept	MITRE12/Implied emission factor for CH4 (Burning - savanna), Woody savanna	concept	wm/concept/causal_factor/environment/natural_resources/land	0.44990233
indicatorConcept	MITRE12/Implied emission factor for CH4 (Burning - savanna), Woody savanna	concept	wm/concept/causal_factor/environment/pollution/climate_change	0.4451357
indicatorConcept	MITRE12/Implied emission factor for CH4 (Burning - savanna), Woody savanna	concept	wm/concept/causal_factor/access/infrastructure/water	0.43469834
indicatorConcept	MITRE12/Indirect emissions (N2O that leaches) (Manure on pasture), Chickens	concept	wm/concept/causal_factor/agriculture/livestock production	0.5563517
indicatorConcept	MITRE12/Indirect emissions (N2O that leaches) (Manure on pasture), Chickens	concept	wm/concept/causal_factor/agriculture/pest	0.5526226
indicatorConcept	MITRE12/Indirect emissions (N2O that leaches) (Manure on pasture), Chickens	concept	wm/concept/causal_factor/agriculture/crop	0.5480414
indicatorConcept	MITRE12/Indirect emissions (N2O that leaches) (Manure on pasture), Chickens	concept	wm/concept/causal_factor/access/infrastructure/water	0.5219565
indicatorConcept	MITRE12/Indirect emissions (N2O that leaches) (Manure on pasture), Chickens	concept	wm/concept/causal_factor/environment/natural_resources/water	0.52152485
indicatorConcept	MITRE12/Population living in slums	concept	wm/concept/entity/person_and_group/population	0.46296778
indicatorConcept	MITRE12/Population living in slums	concept	wm/concept/causal_factor/condition/poverty	0.41990474
indicatorConcept	MITRE12/Population living in slums	concept	wm/concept/causal_factor/crisis_and_disaster/crisis/economic_crisis/poverty	0.41383827
indicatorConcept	MITRE12/Population living in slums	concept	wm/concept/indicator_and_reported_property/conflict/population displacement	0.40228763
indicatorConcept	MITRE12/Population living in slums	concept	wm/concept/causal_factor/social_and_political/migration/human_migration	0.33338287
indicatorConcept	MITRE12/Import Value, Oil, palm kernel	concept	wm/concept/causal_factor/economic_and_commerce/economic activity/market/price/oil price	0.5285877
indicatorConcept	MITRE12/Import Value, Oil, palm kernel	concept	wm/concept/causal_factor/economic_and_commerce/economic activity/market/fuel	0.51971257
indicatorConcept	MITRE12/Import Value, Oil, palm kernel	concept	wm/concept/causal_factor/agriculture/crop	0.5027415
indicatorConcept	MITRE12/Import Value, Oil, palm kernel	concept	wm/concept/causal_factor/economic_and_commerce/economic activity/market/transaction/oil transaction	0.4775495
indicatorConcept	MITRE12/Import Value, Oil, palm kernel	concept	wm/concept/causal_factor/economic_and_commerce/economic activity/cross_boarder_trade/export/food export	0.39907402
indicatorConcept	MITRE12/All education staff compensation, total	concept	wm/concept/causal_factor/social_and_political/education	0.45540208
indicatorConcept	MITRE12/All education staff compensation, total	concept	wm/concept/causal_factor/economic_and_commerce/economic activity/livelihood	0.44146597
indicatorConcept	MITRE12/All education staff compensation, total	concept	wm/concept/causal_factor/intervention/provision of goods and services/provide cash	0.43485552
indicatorConcept	MITRE12/All education staff compensation, total	concept	wm/concept/causal_factor/intervention/humanitarian assistance	0.40661445
indicatorConcept	MITRE12/All education staff compensation, total	concept	wm/concept/causal_factor/economic_and_commerce/economic activity/market/revenue	0.40323982
indicatorConcept	MITRE12/Emissions intensity, Meat, sheep	concept	wm/concept/causal_factor/agriculture/livestock production	0.5659911
indicatorConcept	MITRE12/Emissions intensity, Meat, sheep	concept	wm/concept/causal_factor/environment/pollution/air_pollution	0.5151495
indicatorConcept	MITRE12/Emissions intensity, Meat, sheep	concept	wm/concept/causal_factor/agriculture/crop	0.4763318
indicatorConcept	MITRE12/Emissions intensity, Meat, sheep	concept	wm/concept/causal_factor/agriculture/pest	0.47086528
indicatorConcept	MITRE12/Emissions intensity, Meat, sheep	concept	wm/concept/causal_factor/environment/pollution/land_pollution	0.4621661
indicatorConcept	MITRE12/Net Production Value (constant 2004-2006 1000 I$), Fruit, tropical fresh nes	concept	wm/concept/causal_factor/economic_and_commerce/economic activity/market/price/oil price	0.3412977
indicatorConcept	MITRE12/Net Production Value (constant 2004-2006 1000 I$), Fruit, tropical fresh nes	concept	wm/concept/causal_factor/economic_and_commerce/economic activity/market/price/food_price	0.3350489
indicatorConcept	MITRE12/Net Production Value (constant 2004-2006 1000 I$), Fruit, tropical fresh nes	concept	wm/concept/causal_factor/economic_and_commerce/economic activity/market/assets	0.30582544
indicatorConcept	MITRE12/Net Production Value (constant 2004-2006 1000 I$), Fruit, tropical fresh nes	concept	wm/concept/causal_factor/economic_and_commerce/economic activity/market/transaction/oil transaction	0.30545145
indicatorConcept	MITRE12/Net Production Value (constant 2004-2006 1000 I$), Fruit, tropical fresh nes	concept	wm/concept/causal_factor/economic_and_commerce/economic activity/market/revenue	0.30360305
indicatorConcept	MITRE12/Cost to import, documentary compliance	concept	wm/concept/causal_factor/economic_and_commerce/economic activity/cross_boarder_trade/import/food import	0.54390806
indicatorConcept	MITRE12/Cost to import, documentary compliance	concept	wm/concept/causal_factor/economic_and_commerce/economic activity/market/price/food_price	0.48867875
indicatorConcept	MITRE12/Cost to import, documentary compliance	concept	wm/concept/causal_factor/economic_and_commerce/economic activity/cross_boarder_trade/export/food export	0.48273396
indicatorConcept	MITRE12/Cost to import, documentary compliance	concept	wm/concept/causal_factor/economic_and_commerce/economic activity/market/price/oil price	0.41447282
indicatorConcept	MITRE12/Cost to import, documentary compliance	concept	wm/concept/causal_factor/economic_and_commerce/economic activity/market/demand/food demand	0.40193805
indicatorConcept	MITRE12/Emissions (CO2eq) from CH4 (Manure management), Chickens	concept	wm/concept/causal_factor/environment/resource_management	0.5611766
indicatorConcept	MITRE12/Emissions (CO2eq) from CH4 (Manure management), Chickens	concept	wm/concept/causal_factor/environment/pollution/air_pollution	0.5213222
indicatorConcept	MITRE12/Emissions (CO2eq) from CH4 (Manure management), Chickens	concept	wm/concept/causal_factor/environment/forestry	0.51823604
indicatorConcept	MITRE12/Emissions (CO2eq) from CH4 (Manure management), Chickens	concept	wm/concept/causal_factor/environment/pollution/land_pollution	0.5016389
indicatorConcept	MITRE12/Emissions (CO2eq) from CH4 (Manure management), Chickens	concept	wm/concept/causal_factor/agriculture/crop	0.5011925
indicatorConcept	MITRE12/Firms with female top manager	concept	wm/concept/causal_factor/economic_and_commerce/economic activity/market/assets	0.36489698
indicatorConcept	MITRE12/Firms with female top manager	concept	wm/concept/causal_factor/intervention/provision of goods and services/health/sexual violence management	0.30442476
indicatorConcept	MITRE12/Firms with female top manager	concept	wm/concept/entity/organization	0.3035173
indicatorConcept	MITRE12/Firms with female top manager	concept	wm/concept/causal_factor/environment/resource_management	0.30055028
indicatorConcept	MITRE12/Firms with female top manager	concept	wm/concept/causal_factor/intervention/provision of goods and services/health/vector control	0.25897774
indicatorConcept	MITRE12/Emissions intensity, Meat, cattle	concept	wm/concept/causal_factor/agriculture/livestock production	0.60105693
indicatorConcept	MITRE12/Emissions intensity, Meat, cattle	concept	wm/concept/causal_factor/environment/pollution/air_pollution	0.5311954
indicatorConcept	MITRE12/Emissions intensity, Meat, cattle	concept	wm/concept/causal_factor/agriculture/crop	0.50451493
indicatorConcept	MITRE12/Emissions intensity, Meat, cattle	concept	wm/concept/causal_factor/environment/pollution/land_pollution	0.47451404
